1.895990475730968683e-09,9.956495165824890137e-01,4.350520670413970947e-03,1.486906775483021192e-08,2.821382721197842300e-24
9.999537467956542969e-01,4.547773642116226256e-05,6.996083357080351561e-07,4.666401068179927558e-14,5.858119341925136886e-24
3.401444681472298726e-09,1.170074716210365295e-01,8.764344453811645508e-01,6.558177061378955841e-03,4.287326487205154198e-19
4.627376496791839600e-01,5.247616767883300781e-01,1.190931256860494614e-02,5.913231871090829372e-04,3.099108968583619284e-13
1.045658581944053367e-08,1.099703684449195862e-01,8.529797196388244629e-01,3.704987466335296631e-02,1.518167633615689930e-21
2.091988176107406616e-02,9.790291786193847656e-01,5.087609679321758449e-05,1.098665741716686739e-10,1.890250194468877567e-20
5.131592115503735840e-05,2.481130659580230713e-01,6.579952836036682129e-01,9.384040534496307373e-02,1.186397036384914672e-13
2.906631852965801954e-04,3.038274943828582764e-01,6.956219077110290527e-01,2.599962463136762381e-04,6.937830877558424231e-15
5.989074514101133673e-11,2.150211003026925027e-05,1.150558050721883774e-02,9.884728789329528809e-01,3.530903546445798232e-22
3.569461783439753511e-12,8.282076450996100903e-04,9.973847270011901855e-01,1.787064829841256142e-03,2.435199932413723290e-21
9.624265432357788086e-01,2.410907996818423271e-03,3.516232222318649292e-02,2.332521802372866659e-07,9.840989461034449765e-19
6.452686163171961198e-10,2.373872121097519994e-04,6.187878549098968506e-02,9.378837943077087402e-01,3.581015929139075766e-21
4.909793405172280245e-11,1.746532274410128593e-03,9.831560850143432617e-01,1.509740948677062988e-02,3.268329813636400316e-24
4.653730059089866700e-07,9.996820688247680664e-01,3.161574131809175014e-04,1.363207843496638816e-06,2.007393772023500577e-22
9.999068975448608398e-01,9.310526365879923105e-05,1.699205753880050906e-08,1.066358258781290123e-15,1.364453264715523069e-25
9.051266908645629883e-01,5.029193311929702759e-02,4.416393861174583435e-02,4.174543719273060560e-04,3.326352051875175464e-13
2.346298694610595703e-01,7.500640749931335449e-01,1.525500044226646423e-02,5.106885873829014599e-05,1.283715213122593735e-12
1.441960632801055908e-01,8.511508107185363770e-01,4.613828845322132111e-03,3.926531644538044930e-05,4.784344101449455877e-11
5.676700221002306535e-10,2.520722337067127228e-02,3.878085911273956299e-01,5.869841575622558594e-01,4.278404051829062680e-19
1.137403415896187653e-08,2.778690122067928314e-02,9.654695987701416016e-01,6.743554491549730301e-03,5.587213367775658085e-18
7.017407333478331566e-04,9.989412426948547363e-01,3.566145605873316526e-04,3.375893413704034174e-07,1.162653199389895257e-15
9.983766078948974609e-01,1.595018547959625721e-03,2.828004835464525968e-05,7.269346791183295409e-10,1.272604799267522272e-16
5.929979352004011162e-08,3.959328830242156982e-01,4.173645377159118652e-01,1.867025345563888550e-01,1.248678248497665611e-18
3.162471784889930859e-06,8.656699657440185547e-01,1.343268305063247681e-01,1.065159693780515227e-08,2.079624931739170436e-28
9.993562102317810059e-01,5.397461936809122562e-04,1.039830021909438074e-04,5.218617760149868445e-10,2.136702034071803203e-21
5.178926813223169723e-14,1.575615169713273644e-05,4.673596937209367752e-03,9.953107237815856934e-01,3.303069694832426522e-26
1.396167764733391436e-10,1.209638640284538269e-02,7.302311062812805176e-01,2.576724886894226074e-01,2.423583635306816372e-24
3.619688504841178656e-05,9.825944304466247559e-01,1.693367771804332733e-02,4.357959842309355736e-04,8.811606822489518996e-18
9.999766349792480469e-01,2.331559699086938053e-05,6.088007431515052303e-09,6.854915506754322152e-12,5.716294227049136087e-21
8.514726161956787109e-01,9.700220823287963867e-02,5.148398876190185547e-02,4.125265695620328188e-05,1.060110901104367026e-16
2.044526657349332588e-12,6.889206815685611218e-06,3.748582908883690834e-03,9.962445497512817383e-01,2.313380169166502685e-22
3.316253582852368709e-08,5.963362753391265869e-02,9.386613368988037109e-01,1.704986090771853924e-03,5.429457151963512851e-20
1.936240703798830509e-03,9.917547702789306641e-01,6.307133473455905914e-03,1.916783048727666028e-06,1.918193293893926207e-17
9.988362193107604980e-01,1.147454488091170788e-03,1.627517849556170404e-05,2.393303333292351454e-10,4.778565238817977789e-13
7.774437777698040009e-03,4.140899702906608582e-02,8.047237992286682129e-01,1.460928320884704590e-01,8.831792312454303517e-16
2.896467456594109535e-03,9.551395773887634277e-01,3.681518509984016418e-02,5.148706026375293732e-03,1.404772825841504869e-10
2.423873717027642122e-15,5.561186640079540666e-07,4.814557614736258984e-04,9.995180368423461914e-01,1.269170384734041070e-23
1.736592935230873991e-06,2.842401266098022461e-01,7.146504521369934082e-01,1.107704825699329376e-03,1.532367093119517930e-15
1.519830874485705863e-07,9.999567270278930664e-01,4.319140862207859755e-05,9.378137155735544184e-11,1.403082521066747664e-22
9.926510453224182129e-01,7.234510965645313263e-03,1.142636683653108776e-04,1.042810566787011339e-07,4.044533534041522271e-13
9.483126997947692871e-01,1.674668863415718079e-02,3.474733233451843262e-02,1.933375315275043249e-04,6.053099881953624001e-15
9.816467165946960449e-01,1.116391923278570175e-02,6.588044576346874237e-03,6.012786761857569218e-04,5.232263067256326394e-09
9.496748447418212891e-01,4.545623809099197388e-02,4.776443820446729660e-03,9.252360905520617962e-05,3.810891489527956644e-13
8.869876388928332744e-09,9.404515003552660346e-05,9.582575410604476929e-02,9.040802717208862305e-01,3.734756913322660570e-19
1.186935616459550147e-08,2.501880377531051636e-02,9.611184000968933105e-01,1.386278495192527771e-02,3.622689999257836213e-21
4.503111820667982101e-03,9.950075149536132812e-01,4.894507001154124737e-04,5.461471275225449062e-10,1.220026073210989037e-21
9.999984502792358398e-01,1.374845510326849762e-06,7.109348132416926092e-08,5.682088778441105048e-14,1.182565434142581401e-20
5.981063541437908401e-15,6.055774065316654742e-06,1.429742085747420788e-03,9.985641837120056152e-01,3.004112712538847971e-27
7.415520975051492769e-11,2.492769993841648102e-02,9.750393629074096680e-01,3.289591768407262862e-05,4.522500126586799630e-25
6.149471155367791653e-04,9.982963204383850098e-01,1.088834833353757858e-03,2.395095788365608769e-10,6.680946822787928713e-26
9.998925924301147461e-01,1.069557256414555013e-04,4.255917929185670801e-07,6.707145011912094001e-14,5.135509144892075010e-25
2.511693353302035803e-10,3.344528668094426394e-04,2.464452758431434631e-02,9.750210046768188477e-01,1.412977361173115859e-21
2.570536283830193724e-10,5.070306360721588135e-03,9.949290752410888672e-01,5.847496140631847084e-07,6.353225200476802097e-29
9.003049683542485582e-08,9.811076521873474121e-01,1.888821832835674286e-02,3.948098310502246022e-06,1.249318755125480734e-17
9.999182224273681641e-01,8.148572669597342610e-05,2.057797701127128676e-07,1.656664714265454474e-12,4.107654925625809174e-21
1.670246996265944972e-10,7.484258730983128771e-06,1.965589355677366257e-03,9.980269074440002441e-01,9.017018309258127837e-21
1.598859489249093713e-09,1.970719546079635620e-02,9.802595376968383789e-01,3.328142702230252326e-05,2.819920123775755968e-26
6.674245014437474310e-06,9.990267753601074219e-01,9.665134130045771599e-04,7.485099207116263642e-10,1.394777201171735204e-25
9.961891770362854004e-01,3.765292465686798096e-03,4.559746230370365083e-05,2.407119836789206602e-09,5.498689077646661851e-16
3.383096347552363992e-14,1.187621165854579885e-07,1.974689075723290443e-04,9.998024106025695801e-01,1.152001544397036042e-27
1.656343471267973655e-07,3.600353002548217773e-02,9.639864563941955566e-01,9.852813491306733340e-06,2.204360238299812411e-20
2.594061641048028832e-07,9.999394416809082031e-01,6.029678115737624466e-05,8.430753317689720916e-11,4.793147949368747754e-25
9.970134496688842773e-01,2.977754455059766769e-03,8.781422366155311465e-06,3.070955156836419064e-10,1.384677242517753663e-20
1.058771514905743061e-09,4.562903632177039981e-05,1.637359894812107086e-02,9.835807681083679199e-01,4.918397466050564004e-24
1.649892245395023771e-13,8.221931639127433300e-04,9.991758465766906738e-01,1.858990231085044798e-06,2.872631905217453399e-30
8.233217663189407176e-09,9.997830986976623535e-01,2.169681392842903733e-04,9.116288279820139451e-11,2.937059415224440443e-29
9.998500347137451172e-01,1.489840069552883506e-04,9.824035487326909788e-07,6.046833173067867051e-11,3.454043194586651707e-17
3.202487519615715428e-08,1.734592169523239136e-01,7.319946885108947754e-01,9.454605728387832642e-02,2.139820861924910512e-23
9.374956488609313965e-01,6.189649179577827454e-02,6.078161532059311867e-04,1.707228847180886078e-08,3.155957493914898719e-18
4.882670054939808324e-06,2.277010679244995117e-02,9.441228508949279785e-01,3.310210630297660828e-02,2.574404177248940107e-14
9.996525049209594727e-01,3.471849486231803894e-04,3.686170657601905987e-07,3.242116048286086682e-13,4.256421823985694003e-22
8.774028718471527100e-02,1.957904547452926636e-01,6.862971782684326172e-01,3.017217293381690979e-02,7.759209073865402928e-12
6.220572945636604345e-10,3.098601941019296646e-03,4.039724469184875488e-01,5.929290056228637695e-01,1.401281387587546906e-18
1.735901605570688844e-04,8.359261602163314819e-02,9.162332415580749512e-01,5.352771381694765296e-07,3.576727676209584552e-19
9.042672514915466309e-01,9.304105490446090698e-02,2.691731555387377739e-03,9.663160049910857197e-09,5.572458659330696562e-14
9.006656910059973598e-06,2.894561588764190674e-01,6.879151463508605957e-01,2.261969633400440216e-02,4.238296028480321182e-18
2.804271876811981201e-01,1.482327729463577271e-01,5.690493583679199219e-01,2.290692646056413651e-03,1.476601653449538532e-11
9.993410706520080566e-01,6.358674145303666592e-04,2.301456152054015547e-05,2.580667768370403792e-08,4.173588087984074230e-16
7.435934870235125227e-14,6.561865575349656865e-06,3.052788088098168373e-04,9.996881484985351562e-01,6.002783143107405460e-20
1.901344376165070571e-06,6.448165327310562134e-02,9.354940652847290039e-01,2.245348150609061122e-05,5.776187354056160441e-20
9.466246119700372219e-04,9.878430366516113281e-01,1.120681222528219223e-02,3.503382913550012745e-06,5.385470013433415645e-19
9.999842643737792969e-01,1.560621967655606568e-05,7.442616123398693162e-08,1.307202772676124836e-13,4.689310157017841943e-19
1.874796794254507404e-06,9.826574921607971191e-01,1.710506156086921692e-02,2.355330943828448653e-04,2.059152882292676523e-20
9.996108412742614746e-01,3.681490488816052675e-04,2.114939888997469097e-05,3.656895897208300994e-09,2.897791562692179348e-16
9.945764541625976562e-01,5.338092800229787827e-03,8.551131759304553270e-05,1.646539082855724700e-08,9.531030885313526713e-14
6.003836316992305910e-12,5.063463049737038091e-06,1.619250886142253876e-02,9.838024377822875977e-01,1.066875065097991310e-19
2.552462092353380285e-06,2.873507887125015259e-02,9.712598323822021484e-01,2.561079327279003337e-06,2.604565484689205037e-23
1.036179892253130674e-04,9.983318448066711426e-01,1.564458943903446198e-03,2.311659086373651917e-09,4.773942282605669110e-23
9.999961853027343750e-01,3.865369762934278697e-06,4.706667056098012836e-09,1.177435427802964174e-13,2.184459597543236357e-22
2.528340817958829589e-12,1.595729736436624080e-05,1.559271942824125290e-03,9.984247684478759766e-01,3.459296433268352372e-22
3.014769617948331870e-06,6.942083239555358887e-01,3.056126534938812256e-01,1.760380691848695278e-04,4.596363490500438142e-20
3.631343361121253110e-06,9.985796213150024414e-01,1.416739542037248611e-03,1.826289119932766880e-09,8.092103118282864496e-26
9.999914169311523438e-01,8.628421710454858840e-06,1.461162857374631585e-09,1.559791187685194793e-16,1.505567291891302917e-25
1.017841973899313857e-11,8.180034456017892808e-06,1.288786157965660095e-02,9.871039986610412598e-01,1.534051278522555344e-21
7.468424316481314662e-12,1.775777153670787811e-02,9.816345572471618652e-01,6.076525896787643433e-04,2.510306861707061999e-24
3.684682724269805476e-06,9.989302754402160645e-01,1.066073426045477390e-03,1.575514718687998084e-11,5.134230598579938055e-24
9.996677637100219727e-01,3.321061376482248306e-04,8.056771605424728477e-08,1.859544283963274203e-13,1.708949872258150151e-18
1.803848648956104389e-14,1.978580485229031183e-06,2.358408179134130478e-03,9.976396560668945312e-01,5.629087703634800222e-26
2.078872540778320399e-08,9.695563931018114090e-04,9.989068508148193359e-01,1.236424868693575263e-04,3.182736482571464059e-25
1.302437766526054475e-07,9.877042770385742188e-01,1.229544822126626968e-02,8.429292108758090762e-08,7.160849430032757938e-27
9.999784231185913086e-01,2.160922485927585512e-05,1.296132978723107954e-08,8.511229915297846560e-13,5.166314439342272348e-23
3.044354990322517551e-09,7.613226771354675293e-04,1.458187103271484375e-01,8.534199595451354980e-01,1.797647932354328463e-17
1.979908326177337585e-08,6.097957957535982132e-03,9.938020110130310059e-01,1.000204720185138285e-04,4.266159381004779233e-24
8.474909236610983498e-07,9.986066222190856934e-01,1.392521429806947708e-03,1.206493904781780202e-09,4.076452594425178093e-27
9.986047148704528809e-01,1.373643870465457439e-03,2.168801984225865453e-05,2.159974421545030054e-10,1.247914371190210654e-15
3.396222886253852380e-11,2.778324233077000827e-05,8.861581981182098389e-02,9.113563895225524902e-01,4.459542715462921120e-23
3.468693066110972723e-08,1.348518114537000656e-02,9.857158064842224121e-01,7.990082958713173866e-04,7.075347890329715133e-24
1.012047505355440080e-06,9.987842440605163574e-01,1.214734511449933052e-03,5.891490628684437070e-10,1.585799622851970331e-26
9.956030845642089844e-01,4.336540587246417999e-03,6.040503285476006567e-05,4.723643254322951179e-09,2.042423149492406651e-16
1.713691515081716688e-11,3.084370400756597519e-04,3.713368251919746399e-02,9.625578522682189941e-01,2.639899568872919164e-18
2.343449700958899484e-08,9.724258631467819214e-02,9.024902582168579102e-01,2.671245019882917404e-04,2.371284918303831562e-24
5.614062956738052890e-07,8.047475218772888184e-01,1.952454298734664917e-01,6.455270067817764357e-06,2.194707673785744417e-25
9.922872781753540039e-01,7.147006224840879440e-03,5.657973233610391617e-04,6.243277450579398646e-09,2.309146371620843240e-21
2.557821813240542669e-15,1.776602948666550219e-05,1.688514091074466705e-02,9.830970764160156250e-01,5.008285294253765229e-27
3.780751267612458832e-09,5.788189824670553207e-03,9.942012429237365723e-01,1.057233566825743765e-05,3.287194436108629287e-23
9.178947379950841423e-07,9.996691942214965820e-01,3.298529190942645073e-04,3.112302859875626382e-09,4.809061708202505268e-27
9.999488592147827148e-01,5.081974086351692677e-05,3.673490880373719847e-07,3.027070781536078670e-12,2.731529965257449135e-23
1.416288305055637072e-19,9.608750417555711465e-08,4.802751936949789524e-04,9.995195865631103516e-01,1.904730609066766391e-30
3.488252131589320015e-09,6.389067508280277252e-03,9.935137033462524414e-01,9.718324872665107250e-05,8.693635118396076064e-21
1.007117056417428103e-08,9.993351101875305176e-01,6.648139678873121738e-04,5.147606785271818808e-10,3.449954179826069796e-28
9.999340772628784180e-01,6.593446596525609493e-05,4.016504462356351723e-08,3.223853814655376626e-14,2.404781727276552471e-23
9.199713513890621667e-17,1.650903186600771733e-06,1.694455277174711227e-03,9.983038902282714844e-01,8.642830677980194823e-31
4.596120359301458791e-11,1.634670654311776161e-03,9.983640313148498535e-01,1.292132878916163463e-06,1.757722689718354571e-27
2.020556166826281697e-07,9.997097849845886230e-01,2.899816026911139488e-04,2.652045472117947611e-09,4.870199583915100315e-27
9.999246597290039062e-01,7.536145858466625214e-05,2.345855953933551064e-08,2.782158997540612466e-14,1.781648690572445898e-21
6.593104561651921824e-15,1.585005156812258065e-05,5.018345080316066742e-03,9.949657320976257324e-01,5.335561266005410360e-27
1.853549648836438912e-12,2.786354627460241318e-03,9.955043196678161621e-01,1.709337346255779266e-03,6.861192449241592402e-27
