note,chord,bar,correct,,assigned,,reassigned,,category,model output,,,,
4231,2729,,3,,3,,,,,0.000007317046145858914,0.0004533429064555462,0.01101053299407293,0.9894591225136795,0.00000000000000000001
4232,2729,,2,,2,,,,,0.00000006728229300749043,0.022801511089961913,0.9754837969466648,0.0010616900494749217,0.00000000000000000001
4233,2729,,1,,1,,,,,0.005093625745688367,0.9977285054745735,0.00006967497747149357,0.0000009101083962225555,0.00000000000000000001
4234,2730,,3,,3,,,,,0.000005871175370883826,0.0004800334901119565,0.006672972355508818,0.9928606191171857,0.00000000000000000001
4235,2730,,2,,2,,,,,0.00000007618181718761102,0.04700643154388364,0.9654688455919128,0.0008225530806766531,0.00000000000000000001
4236,2730,,1,,1,,,,,0.0028238693666349625,0.9987109242639248,0.00006748012754479817,0.00000167444154990521,0.00000000000000000001
4237,2731,,1,,1,,,,,0.000012906513556534753,0.7132906902443187,0.37831470844916,0.12785416701575344,0.00000000000000000001
4238,2732,,3,,3,,,,,0.0000014524957462873427,0.003215354515543531,0.10456283969795536,0.8857285432879414,0.00000000000000000001
4239,2732,,2,,2,,,,,0.000000014189760369294523,0.45068003281529423,0.7117769534607304,0.005253886225960965,0.00000000000000000001
4240,2732,,1,,1,,,,,0.004300727617516087,0.9975231553389848,0.000058214017949369356,0.0000008292892101770159,0.00000000000000000001
4241,2733,,1,,1,,,,,0.000006139060704268267,0.9521625945714793,0.19507431260428326,0.024351636014796292,0.00000000000000000001
4242,2734,,1,,1,,,,,0.000014306136453448079,0.9706801547905005,0.12091858628940934,0.013621387011844998,0.00000000000000000001
4243,2735,,1,,1,,,,,0.000008366888251671036,0.9697800005155487,0.14601337289059169,0.019727253651464417,0.00000000000000000001
4244,2736,,1,,1,,,,,0.00001748161434190608,0.9791160654844993,0.09943971284612184,0.011994594945674536,0.00000000000000000001
4245,2737,,1,,1,,,,,0.00026565427209603227,0.9909352617407385,0.020866698681648817,0.003994915915184799,0.00000000000000000001
4246,2738,,3,,3,,,,,0.0000018808624849029993,0.0015633754004058613,0.02893107327780987,0.9595740435479715,0.00000000000000000001
4247,2738,,2,,2,,,,,0.00000018859692481302433,0.11323034772006473,0.9632061776799797,0.0033789466378042385,0.00000000000000000001
4248,2738,,1,,1,,,,,0.003767168912219767,0.9987327886230483,0.000046126338306662434,0.0000010446446185485421,0.00000000000000000001
4249,2739,,3,,3,,,,,0.0000008778351491806541,0.0019878297224596927,0.03990488056522537,0.9804926510701039,0.00000000000000000001
4250,2739,,2,,2,,,,,0.000000465588216291471,0.016413669872469783,0.8397412235700032,0.007795444197960504,0.00000000000000000001
4251,2739,,1,,1,,,,,0.004414101760179293,0.9985510852203755,0.00006359845719077459,0.0000019345584504418703,0.00000000000000000001
4252,2740,,3,,3,,,,,0.000005647634174429715,0.0003411670156824241,0.004461121921246036,0.9949394978803776,0.00000000000000000001
4253,2740,,2,,2,,,,,0.00000006289917538768607,0.022323497706425416,0.9639661884576638,0.0023551812344684824,0.00000000000000000001
4254,2740,,1,,1,,,,,0.003431537939564423,0.9978377471721929,0.00009844677177279168,0.000002046184955878499,0.00000000000000000001
4255,2741,,1,,1,,,,,0.000010052084267354113,0.8795933707566854,0.21207392478608572,0.02823796346206069,0.00000000000000000001
4256,2742,,1,,1,,,,,0.000007057084152593002,0.8739702893497739,0.1880386553043129,0.05390609128309107,0.00000000000000000001
4257,2743,,3,,3,,,,,0.0000008513435013556806,0.0009151654236038949,0.0069899937026348235,0.9896286397681919,0.00000000000000000001
4258,2743,,1,,1,,,,,0.00001205160350251128,0.9420367918355326,0.28010471024783795,0.00015260739047383314,0.00000000000000000001
4259,2744,,1,,1,,,,,0.000007275147311489418,0.8956986208345936,0.18502564107531605,0.08002402403951415,0.00000000000000000001
4260,2745,,3,,3,,,,,0.0000020113842747673558,0.000460648395992294,0.0052616622484662305,0.9897939594022533,0.00000000000000000001
4261,2745,,2,,2,,,,,0.000000009351610190914943,0.04802254220919755,0.9341873323256649,0.007639497206117233,0.00000000000000000001
4262,2745,,1,,1,,,,,0.002716290164491142,0.99880412703156,0.00006700142674829643,0.000002417431685375914,0.00000000000000000001
4263,2746,,1,,1,,,,,0.0000031004088995724242,0.8334056324783143,0.2984346209932154,0.08989644586600852,0.00000000000000000001
4264,2747,,3,,3,,,,,0.000004620160320229999,0.00034274745961789633,0.0037077504922349487,0.9939468048187584,0.00000000000000000001
4265,2747,,2,,2,,,,,0.00000003744721098417284,0.04608112225430314,0.9616740592327948,0.001439440355658626,0.00000000000000000001
4266,2747,,1,,1,,,,,0.0016177922381460975,0.9990036487067895,0.00006659028969066865,0.000002498234290183594,0.00000000000000000001
4267,2748,,1,,1,,,,,0.0000030517354179912005,0.8771349373674977,0.1880777241140454,0.04694728520699917,0.00000000000000000001
4268,2749,,1,,1,,,,,0.000004955003056663965,0.9351051194342337,0.13149507082150735,0.03219173354424646,0.00000000000000000001
4269,2750,,1,,1,,,,,0.000003947481868943288,0.9341290524515583,0.13550599545687494,0.03853657590075935,0.00000000000000000001
4270,2751,,1,,1,,,,,0.000006953415198757535,0.9555811928145777,0.09858407095278043,0.026967161180971574,0.00000000000000000001
4271,2752,,1,,1,,,,,0.000005199886675292974,0.953044377815721,0.10693893896768904,0.033750525955727334,0.00000000000000000001
4272,2753,,1,,1,,,,,0.00000809919787847737,0.9652964387476367,0.08550623531930582,0.02499592897425713,0.00000000000000000001
4273,2754,,1,,1,,,,,0.00006594516246530826,0.9833695288356495,0.05892058002361933,0.012277620723910981,0.00000000000000000001
4274,2755,,3,,3,,,,,0.0000016555519798919948,0.00022446162737832062,0.003050323166362151,0.9921712549901173,0.00000000000000000001
4275,2755,,2,,2,,,,,0.00000006499854360468979,0.002698029546765317,0.8118498750135941,0.06660732436897836,0.00000000000000000001
4276,2755,,1,,1,,,,,0.0000007672724838546203,0.9986166716040596,0.0002964803536400289,0.00000601639717664025,0.00000000000000000001
4277,2755,,0,,0,,,,,0.9148115151261474,0.00142831680857086,0.00019199315142798273,0.0000003945407351542949,0.00000000000000000001
4278,2756,,0,,0,,,,,0.9960850122044502,0.006437125456180458,0.0008495673852032575,0.0000015085975792578881,0.00000000000000000001
4279,2757,,0,,0,,,,,0.9478638803545204,0.023087853671540395,0.007814381907390111,0.00020086723787175994,0.00000000000000000001
4280,2758,,0,,0,,,,,0.9904224330735438,0.006952071012913585,0.0024115489376662627,0.00004345078187882193,0.00000000000000000001
4281,2759,,0,,0,,,,,0.9928015808712214,0.004853219647817922,0.0024416607380289565,0.000022658069009172365,0.00000000000000000001
4282,2760,,0,,0,,,,,0.9855263301691618,0.006293702767132438,0.0077735497282917405,0.00002880904432433539,0.00000000000000000001
4283,2761,,0,,0,,,,,0.9976984704969706,0.0028431350281914246,0.0020365319102132015,0.000006925331423270699,0.00000000000000000001
4284,2762,,3,,3,,,,,0.00001981983821172401,0.00017565681232330568,0.0067157058096718285,0.9900693717669817,0.00000000000000000001
4285,2762,,2,,1,,,,I,0.000006033896604935982,0.4821598091054059,0.383627879610017,0.000031356073805445665,0.00000000000000000001
4286,2762,,0,,0,,,,,0.9896692505715325,0.006987141007921861,0.000038869785448544235,0.00000002886675426715238,0.00000000000000000001
4287,2763,,2,,2,,,,,0.0013955200238858147,0.031141520422482832,0.9157944091914085,0.023864666942890512,0.00000000000000000001
4288,2764,,2,,2,,,,,0.0026215106075941873,0.039577654748697434,0.9173308263963467,0.011676456373484087,0.00000000000000000001
4289,2765,,2,,2,,,,,0.0035880744379083785,0.041162592377051915,0.8369698097782653,0.013113765265240565,0.00000000000000000001
4290,2766,,3,,3,,,,,0.00001127709523918338,0.00008129901917715746,0.0054397600479004805,0.9961861992831176,0.00000000000000000001
4291,2766,,2,,2,,,,,0.00000034140048837413953,0.006365296822492957,0.9711376532474938,0.002336935289686843,0.00000000000000000001
4292,2766,,1,,1,,,,,0.00020066844914116405,0.9530340693977866,0.0013749109464044216,0.0000007559951673607826,0.00000000000000000001
4293,2766,,0,,0,,,,,0.9995899047197501,0.00007948342207679945,0.00006234383618049152,0.0000003931475902553415,0.00000000000000000001
4294,2767,,0,,0,,,,,0.997027070069583,0.007905947016311886,0.00030517768865726024,0.0000041170839762549606,0.00000000000000000001
4295,2768,,3,,3,,,,,0.0000019712371150633855,0.0008868425822491736,0.06972872001905617,0.9717845691466852,0.00000000000000000001
4296,2768,,1,,1,,,,,0.001058356975475795,0.8349403654094197,0.08570968848983761,0.0000001060968000415782,0.00000000000000000001
4297,2768,,0,,0,,,,,0.9997739844283982,0.00003305020471325426,0.0015562017036756656,0.0000022537470169934337,0.00000000000000000001
4298,2769,,0,,1,,,,I,0.40499500490082746,0.8894248884284667,0.00386189648536309,0.0004354778048978276,0.00000000000000000001
4299,2770,,3,,3,,,,,0.00006775573106176968,0.0000725397456182593,0.002885700822084319,0.9982381323981271,0.00000000000000000001
4300,2770,,2,,2,,,,,0.0000008903892458279601,0.0019966833013474383,0.9713400384776404,0.0032588853616832667,0.00000000000000000001
4301,2770,,1,,1,,,,,0.08934546868943032,0.8602922496521763,0.000013896885742508293,0.00000020630883498305787,0.00000000000000000001
4302,2770,,0,,0,,,,,0.9996497658434145,0.000142615121752921,0.00005449933669231567,0.0000004141454305376129,0.00000000000000000001
4303,2771,,0,,0,,,,,0.988332129310624,0.015449150033693015,0.003695384875993609,0.000019021835773354048,0.00000000000000000001
4304,2772,,0,,0,,,,,0.9950246364136067,0.005923511366974125,0.0027229340770260633,0.000008282752943449781,0.00000000000000000001
4305,2773,,0,,0,,,,,0.9974026467644383,0.003645819933742817,0.001731701237423706,0.000002348462755348517,0.00000000000000000001
4306,2774,,0,,0,,,,,0.9974325225595707,0.003488252193790021,0.002050191675477956,0.000002633818359663619,0.00000000000000000001
4307,2775,,0,,0,,,,,0.995190449384075,0.004984077484520748,0.004440822345532361,0.000008435636854959152,0.00000000000000000001
4308,2776,,0,,0,,,,,0.8422629821248478,0.3053892805786065,0.010659701136877796,0.000011382946097165782,0.00000000000000000001
4309,2777,,0,,0,,,,,0.9895718238345185,0.00836654634004266,0.010064957950432569,0.000014147443028171025,0.00000000000000000001
4310,2778,,0,,0,,,,,0.8525454968605096,0.2664443912785569,0.010798586703823852,0.00001088637651750496,0.00000000000000000001
4311,2779,,0,,0,,,,,0.9492581739061927,0.045653529641168575,0.0019514431298518597,0.00002266657990611596,0.00000000000000000001
4312,2780,,0,,0,,,,,0.9196885733860499,0.03947656090557857,0.0023091591687353944,0.0004386208353532875,0.00000000000000000001
4313,2781,,2,,2,,,,,0.00014268486363500888,0.019319940257699255,0.2066205689998685,0.14953903923080475,0.00000000000000000001
4314,2781,,1,,1,,,,,0.11766538186278312,0.9082606573216827,0.0000068380829489051845,0.00015225160997374215,0.00000000000000000001
4315,2781,,0,,0,,,,,0.9998775496335426,0.0001080906165875952,0.00004515733139791833,0.000000655232532600815,0.00000000000000000001
4316,2782,,1,,2,,,,I,0.03655037150819332,0.4082201804394635,0.7943089253109641,0.0006307920379882342,0.00000000000000000001
4317,2783,,3,,3,,,,,0.000014878120726560375,0.00013462549277869622,0.003737819625864221,0.9972706600589978,0.00000000000000000001
4318,2783,,2,,2,,,,,0.0000021898729207770075,0.09388747526542954,0.964735128409481,0.0008045361409841049,0.00000000000000000001
4319,2783,,1,,1,,,,,0.0016116813550892252,0.9956728734179885,0.00012073584810148164,0.0000002500966891576879,0.00000000000000000001
4320,2783,,0,,0,,,,,0.9993180674975655,0.00016458129254042102,0.00005291297507165093,0.00000022341384138500252,0.00000000000000000001
4321,2784,,2,,2,,,,,0.011209959270540387,0.11437546085543748,0.7474191952215925,0.004281531678409991,0.00000000000000000001
4322,2785,,2,,2,,,,,0.019738203411528304,0.07217124182017817,0.8035172720799338,0.0010281141430204352,0.00000000000000000001
4323,2786,,2,,1,,,,I,0.04057019421350912,0.48399388241022495,0.10471702073806734,0.0009364621086779348,0.00000000000000000001
4324,2787,,2,,2,,,,,0.012817023977701639,0.0823670667261946,0.28461192401600294,0.0040514639095968535,0.00000000000000000001
4325,2788,,2,,2,,,,,0.0037345842261920412,0.03598728055256069,0.9240918999559676,0.0023205962872967795,0.00000000000000000001
4326,2789,,2,,2,,,,,0.005107341343518654,0.06924999936441524,0.9237046384857597,0.0026052577382303767,0.00000000000000000001
4327,2790,,3,,3,,,,,0.000059616974614043434,0.0001761799769667437,0.20894958241706055,0.985354969428908,0.00000000000000000001
4328,2790,,2,,2,,,,,0.000014276835151634799,0.0030610697075847903,0.9897818540232658,0.0007735118133125069,0.00000000000000000001
4329,2790,,1,,1,,,,,0.0002918381542640052,0.995972453163427,0.0003411852439416333,0.000001331540242905075,0.00000000000000000001
4330,2790,,0,,0,,,,,0.9993740392384239,0.00008570628094323262,0.00008800745729121325,0.0000006204194092848229,0.00000000000000000001
4331,2791,,2,,3,,,,I,0.00040029994450599616,0.0125433798099747,0.3144043565463303,0.5319046074376845,0.00000000000000000001
4332,2792,,3,,3,,,,,0.00039342401309397254,0.0004974814987168849,0.08672078788876479,0.9313983200672311,0.00000000000000000001
4333,2792,,2,,2,,,,,0.000001974757256705459,0.00894951380689592,0.9832353103490808,0.0007749197167917153,0.00000000000000000001
4334,2792,,1,,1,,,,,0.0005796174239756258,0.9956905094731764,0.00034609566081050764,0.0000024960509264343227,0.00000000000000000001
4335,2792,,0,,0,,,,,0.9997425825893984,0.0001182759084657627,0.00005084508060141154,0.00000027147530638159635,0.00000000000000000001
4336,2793,,3,,3,,,,,0.0002295100245215372,0.009164273877042908,0.24280366633726636,0.6571720647016508,0.00000000000000000001
4337,2794,,1,,1,,,,,0.028591545902457268,0.648523463420498,0.05734957271737668,0.007140648276487965,0.00000000000000000001
4338,2795,,3,,3,,,,,0.000037581751717064516,0.00010915764532699063,0.00399978244252934,0.9980376267358042,0.00000000000000000001
4339,2795,,2,,2,,,,,0.0000014918323694030338,0.03382764538420301,0.9804173536481582,0.0003181130404536999,0.00000000000000000001
4340,2795,,1,,1,,,,,0.0019578998154736256,0.9984641052345207,0.00007845264184090012,0.0000009559919939388595,0.00000000000000000001
4341,2795,,0,,0,,,,,0.9995988868764101,0.0001469922173118592,0.00005634077303684391,0.00000035218544120314895,0.00000000000000000001
4342,2796,,3,,3,,,,,0.0034941136328909034,0.01082779909750615,0.08011360743694318,0.8156759744260805,0.00000000000000000001
4343,2797,,3,,3,,,,,0.00043527367746899694,0.006029924496327437,0.1354284984064461,0.9230010602973567,0.00000000000000000001
4344,2798,,3,,3,,,,,0.00022022543801313878,0.031083694858538142,0.1548796199053297,0.8200632540637162,0.00000000000000000001
4345,2799,,3,,3,,,,,0.00003612125967309881,0.000052441898940058454,0.0017157093154704173,0.9992073893824346,0.00000000000000000001
4346,2799,,2,,2,,,,,0.000003855807464744931,0.02347902892997187,0.9866353561262151,0.00021827737698098152,0.00000000000000000001
4347,2799,,1,,1,,,,,0.0038869733461811217,0.9962825697943026,0.00013822652183900858,0.0000013930859925424025,0.00000000000000000001
4348,2799,,0,,0,,,,,0.9997867141046748,0.00011031314164866785,0.00004662157359709576,0.00000032496652601016914,0.00000000000000000001
4349,2800,,3,,3,,,,,0.000052132863131103864,0.022082830085226428,0.19027705258993385,0.7531407692459327,0.00000000000000000001
4350,2801,,3,,3,,,,,0.000052173559472787885,0.023924775463002097,0.19044836595749237,0.8878635644409534,0.00000000000000000001
4351,2802,,3,,3,,,,,0.00012130502479653277,0.003106727617260603,0.09223953073175256,0.9723067368227243,0.00000000000000000001
4352,2803,,3,,3,,,,,0.000002035393442071005,0.00015664122535081115,0.010639912591526579,0.9965062504513077,0.00000000000000000001
4353,2803,,1,,2,,,,I,0.000001197383271085826,0.07954423087426633,0.9691462639019984,0.00008242124682982091,0.00000000000000000001
4354,2803,,0,,0,,,,,0.9997621336621136,0.00003422074607677053,0.001372070444554954,0.0000021254549871699636,0.00000000000000000001
4355,2804,,1,,1,,,,,0.01202140892948939,0.7673474964468415,0.1377261928437647,0.010015708963227952,0.00000000000000000001
4356,2805,,1,,1,,,,,0.008675494479241765,0.8076435850092689,0.014564624800161486,0.12659224907770622,0.00000000000000000001
4357,2806,,1,,1,,,,,0.010843664903576787,0.7826035197275376,0.20759754951638512,0.011005955848624262,0.00000000000000000001
4358,2807,,1,,1,,,,,0.00640221523609493,0.9201031403142732,0.08386545189372197,0.008001503954780704,0.00000000000000000001
4359,2808,,1,,1,,,,,0.01641036986335274,0.9492119628398972,0.04331282040051046,0.004025833037030749,0.00000000000000000001
4360,2809,,3,,3,,,,,0.0000015399061632690518,0.002950835709433096,0.053792303402823496,0.9758768139718752,0.00000000000000000001
4361,2809,,2,,2,,,,,0.00000015761182259759428,0.11431085544741948,0.8822391647756858,0.0029824028205671024,0.00000000000000000001
4362,2809,,1,,1,,,,,0.0018488849079263516,0.9978181079307398,0.00019897324812450417,0.000009625174508742062,0.00000000000000000001
4363,2809,,0,,0,,,,,0.9997167669037106,0.0001682084968341552,0.00004193426608337806,0.00000021759543808443922,0.00000000000000000001
4364,2810,,3,,3,,,,,0.000006519294005440494,0.0018960412752125051,0.16903370830140724,0.8784221229395119,0.00000000000000000001
